profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/BobBernal10,BobBernal10,1521943259660308480,🪙🪙Warui404,https://pbs.twimg.com/profile_images/1521943353168121856/UhPot7rL_normal.jpg,,"Estudando de tecnologia, autodidata em quase tudo que faço, youtuber e escritor as vezes Lol.",,,Wed May 04 20:02:15 +0000 2022,64,151,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.248Z
https://twitter.com/AlstonHarriman,AlstonHarriman,1507574038939549700,🌷Alessandro Brancaleone,https://pbs.twimg.com/profile_images/1507574163766231044/KApHsPIf_normal.jpg,,Welcome to the world of logos from my designs. I call my logo world that is D'Logo Verse. Please enjoy it my design.,,,Sat Mar 26 04:24:11 +0000 2022,74,270,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.248Z
https://twitter.com/fast_noel,fast_noel,1505175866845892615,Tuấn Nguyễn,https://pbs.twimg.com/profile_images/1505175988363304969/CEBeOmeV_normal.jpg,https://pbs.twimg.com/profile_banners/1505175866845892615/1647696948,#TORG Halo lukaku,,,Sat Mar 19 13:34:39 +0000 2022,79,305,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.248Z
https://twitter.com/harvey_yerkes,harvey_yerkes,1507571483480104965,🔰𝕲𝖆𝖓𝖌𝖘𝖙𝖊𝖗ᵂᴷ🔰,https://pbs.twimg.com/profile_images/1507571584265080832/Auv-o_eq_normal.jpg,,Long Term Investor  #NFTs #Mining #Cryptocurrency #ETH #SOL #MANA #QNT #DOT #AVAXX #ADA #VET #LINK #KDA #CKB,,,Sat Mar 26 04:13:56 +0000 2022,47,273,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.248Z
https://twitter.com/YehudiMacDonal1,YehudiMacDonal1,1520994716631896064,Mr NoBody,https://pbs.twimg.com/profile_images/1520994824882733056/nlX0OHr6_normal.jpg,,👍Wake. Play. Slay.,,,Mon May 02 05:13:05 +0000 2022,50,195,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/FerdinandArmst6,FerdinandArmst6,1517135373188558851,@MAXIMCRIPTO,https://pbs.twimg.com/profile_images/1517135511218888710/itkjJhfP_normal.jpg,https://pbs.twimg.com/profile_banners/1517135373188558851/1650548336,"˙uʍop upside pןɹoʍ ɹnoʎ uɹnʇ ןןıʍ ʇı ˙ʍoןןoɟ ɐ ǝɯ ǝʌıb oʇdʎɹɔ oʇuı ǝɹ,noʎ ɟı",,,Thu Apr 21 13:37:28 +0000 2022,60,228,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/RodMeredith2,RodMeredith2,1526988908986261504,👀挽手靠肩,https://pbs.twimg.com/profile_images/1526989011071422464/yAL5u7SX_normal.jpg,,Khaled zedan,,,Wed May 18 18:11:53 +0000 2022,116,282,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/Abigail32431292,Abigail32431292,1504987458525712384,Loeybe The Hero,https://pbs.twimg.com/profile_images/1504987633012912139/gBT71MIq_normal.jpg,https://pbs.twimg.com/profile_banners/1504987458525712384/1647652065,Cartoonix,,,Sat Mar 19 01:06:06 +0000 2022,78,253,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/PeterRo62121973,PeterRo62121973,1530784637521469440,Shant Bdzekof,https://pbs.twimg.com/profile_images/1530784750188875779/4U8x3eAM_normal.jpg,,💥💥Skip for now💨,,,Sun May 29 05:34:45 +0000 2022,35,127,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/DaveKen70409193,DaveKen70409193,1530783333562605571,dalew,https://pbs.twimg.com/profile_images/1530783462969556992/DSMWHMtm_normal.jpg,,"A Preacher,Drummer,Editor, Videographer,Sound\Lighting Engineer, Computer Systems Analyst/Consultant, lover of the Gospel.😇",,,Sun May 29 05:29:35 +0000 2022,37,121,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/FordAndrew10,FordAndrew10,1522255119680692224,💵💵💵💵💛💛คนเบื่อสลิ่มร์ร์ร์🇹🇭🇹🇭⭕️,https://pbs.twimg.com/profile_images/1522255211108225025/6gaThwSL_normal.jpg,,"NFT whisper, I can fix anything in your house, Crypto student, Traveling is life! The highest human act you can do is to inspire! 🤙🏾",,,Thu May 05 16:41:28 +0000 2022,57,224,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/gilbert_gaskell,gilbert_gaskell,1533820286839230472,Tickets Booking,https://pbs.twimg.com/profile_images/1533820438647869442/t2Xyoe2C_normal.jpg,https://pbs.twimg.com/profile_banners/1533820286839230472/1654526348,Just living my best life. Cliché? Check!,,,Mon Jun 06 14:37:20 +0000 2022,34,172,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/HaroldEllen10,HaroldEllen10,1526645737957769218,💵💵Amit Sharma,https://pbs.twimg.com/profile_images/1526645934528073728/sgaOloFW_normal.jpg,,El éxito en la vida consiste en seguir siempre hacia adelante🌹,,,Tue May 17 19:28:21 +0000 2022,115,300,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/stanford_snow,stanford_snow,1530782135757447169,Agron Hoxha,https://pbs.twimg.com/profile_images/1530782254221430784/eOZoAn_O_normal.jpg,,An ordinary guy who playin’ p2e for and playing ROIdapps Discord : ImKz#4494 Kindly follow me to earn 💵💰 🐱名人堂 ｜ Hall of Fame @ninnekogame Moderator 🇨🇳 🇲🇾,,,Sun May 29 05:24:48 +0000 2022,29,121,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/WillClement19,WillClement19,1530779490875580418,Ngô Hùng Cường,https://pbs.twimg.com/profile_images/1530779613366042624/K5UkLwrn_normal.jpg,,nothing🌈,,,Sun May 29 05:14:17 +0000 2022,30,121,11,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/AthenaSam9,AthenaSam9,1505151616688836609,evelyn kay,https://pbs.twimg.com/profile_images/1505151727011614721/TICt0PBl_normal.jpg,https://pbs.twimg.com/profile_banners/1505151616688836609/1647691163,🛀🏄🏍🍕🧘🏡👨‍👩‍👧‍👦📖🍻🏖🛳🛫📱💳📽🛍,,,Sat Mar 19 11:58:16 +0000 2022,67,296,25,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/EipsteinConrad,EipsteinConrad,1522253960702214148,Ray Ong,https://pbs.twimg.com/profile_images/1522254050581958656/rLFfafQj_normal.jpg,,🚗🚶🏻🌴🏔🏄🏻‍♂️👨🏻‍💻☕️🌎,,,Thu May 05 16:36:51 +0000 2022,70,229,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/ChristFitzGera2,ChristFitzGera2,1518076219320946688,Metaman0x,https://pbs.twimg.com/profile_images/1518076319812263936/b5k6P41M_normal.jpg,,Time never comes again.,,,Sun Apr 24 03:56:00 +0000 2022,80,248,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/TheresaReade8,TheresaReade8,1504978713305395211,Jeca,https://pbs.twimg.com/profile_images/1504978879282397186/_7svfLgf_normal.jpg,,"10,000 unique Zeroes waiting for a pilot.| Enlist: wDCl164tWr  Discord: Bw67rbaUnj",,,Sat Mar 19 00:31:15 +0000 2022,65,257,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/HarveyStella5,HarveyStella5,1526641378658238469,Anton Makarov,https://pbs.twimg.com/profile_images/1526641523005202437/kvXRfbxi_normal.jpg,,IDOs and Airdrops,,,Tue May 17 19:10:56 +0000 2022,105,286,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/HenrySaxton9,HenrySaxton9,1505148049202503685,David Lyngen,https://pbs.twimg.com/profile_images/1505148162595508228/kykjJ-af_normal.jpg,https://pbs.twimg.com/profile_banners/1505148049202503685/1647690364,#crypto #btc #eth #sol,,,Sat Mar 19 11:44:05 +0000 2022,94,304,27,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/keynes_asa,keynes_asa,1543270079671914497,Patulya,https://pbs.twimg.com/profile_images/1543270209766625281/r8vyk5tN_normal.jpg,https://pbs.twimg.com/profile_banners/1543270079671914497/1656779315,Trader || @VibezDAO,,,Sat Jul 02 16:27:26 +0000 2022,29,90,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/SibylDuncan14,SibylDuncan14,1522252542729760768,Luciano Lopez,https://pbs.twimg.com/profile_images/1522252629400854528/zmmFFlZn_normal.jpg,,MCKEE ROBBY,,,Thu May 05 16:31:11 +0000 2022,44,241,26,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/CherryK36175325,CherryK36175325,1540325450702114816,💰💸💰forge4president,https://pbs.twimg.com/profile_images/1540325557463916545/rVzgMsmx_normal.jpg,https://pbs.twimg.com/profile_banners/1540325450702114816/1656077250,"Hi, I’m Mel 🧚‍♀️NFT Creator/Collector🌹 🖼 #nftcreator #nftcollector #nftartist",,,Fri Jun 24 13:26:31 +0000 2022,25,103,6,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.607Z
https://twitter.com/GraceJosh11,GraceJosh11,1504970662322098181,steve_898989💨,https://pbs.twimg.com/profile_images/1504970806102798337/FknkdEYv_normal.jpg,https://pbs.twimg.com/profile_banners/1504970662322098181/1647648062,"Don‘t be good, be great",,,Fri Mar 18 23:59:14 +0000 2022,93,251,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/BerniceHuggins4,BerniceHuggins4,1526985758220902402,Kuba,https://pbs.twimg.com/profile_images/1526985878958227462/a6CejOo8_normal.jpg,https://pbs.twimg.com/profile_banners/1526985758220902402/1652896851,💎إِنَّ الْأَبْرَارَ لَفِي نَعِيمٍ 🖤 BusinessmAn ♂️ telemarketer 💻,,,Wed May 18 17:59:22 +0000 2022,102,288,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/ella_madge,ella_madge,1504962719098839044,😄ibrahimultek@gmail.com,https://pbs.twimg.com/profile_images/1504962825306968072/fzIKlWMn_normal.jpg,,Just an ordinary person,,,Fri Mar 18 23:27:40 +0000 2022,85,256,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/ThoreauEunice,ThoreauEunice,1504961562364329987,YANYAHKA KEUMO Prosper,https://pbs.twimg.com/profile_images/1504961791318708229/gANlTjH9_normal.jpg,https://pbs.twimg.com/profile_banners/1504961562364329987/1647645892,#NFT $MATIC #METAVERSE,,,Fri Mar 18 23:23:18 +0000 2022,70,254,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/LisaChristiana5,LisaChristiana5,1507535259033907203,🌷DaniloPimentel,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,"Reinventing design with blockchain, NFT’s, and decentralizationInstagram: zVNU1KfhnhDiscord: JaKGYIFjUA",,,Sat Mar 26 01:50:01 +0000 2022,71,290,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/RachelGissing4,RachelGissing4,1530756211901181953,💙Adama😎,https://pbs.twimg.com/profile_images/1530756336920797185/t3fq1Fp3_normal.jpg,,ChangQingaas,,,Sun May 29 03:41:49 +0000 2022,35,127,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/TobeyYerkes,TobeyYerkes,1505124949819891714,متهم !🪙,https://pbs.twimg.com/profile_images/1505125058699739137/cCg4Romr_normal.jpg,https://pbs.twimg.com/profile_banners/1505124949819891714/1647684808,Illogically thought processes must be challenged when they arise.,,,Sat Mar 19 10:12:18 +0000 2022,87,288,26,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/MoiraCowper,MoiraCowper,1530751089364062208,Sandeep Reddy,https://pbs.twimg.com/profile_images/1530751263780089856/aDXmzWC8_normal.jpg,https://pbs.twimg.com/profile_banners/1530751089364062208/1653794603,"Hi! Im a IT student livs in pakistan,Gujrat",,,Sun May 29 03:21:27 +0000 2022,34,136,11,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/MirabelleRamsd3,MirabelleRamsd3,1520953663170224129,Jesús Ordás Tobar✊,https://pbs.twimg.com/profile_images/1520953772654084099/vpjdNe6-_normal.jpg,,"#Nft, #Art, #Crypto, #Unchain, #CharitableFoundation, #REFUGEEASSISTANCE, #Peace, #Ukrainianhero, #dogPATRON, #Opensea",,,Mon May 02 02:29:57 +0000 2022,44,195,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/ClementDefoe3,ClementDefoe3,1522249495773421574,📈📈Joselito Carlos🤚,https://pbs.twimg.com/profile_images/1522249587167305738/fDZIVwuB_normal.jpg,,chơi nft kiêm bát phở nào✈️,,,Thu May 05 16:19:06 +0000 2022,64,237,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/mag_senior,mag_senior,1521925947142062080,Bαbαvoss🎩,https://pbs.twimg.com/profile_images/1521926047566278656/0fmdDW43_normal.jpg,,💰#Chance for #luck,,,Wed May 04 18:53:27 +0000 2022,55,164,12,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/EdithEugene1,EdithEugene1,1540313995718057984,😄Zhiyuan Zhang,https://pbs.twimg.com/profile_images/1540314129352859649/d9FRI0bt_normal.jpg,https://pbs.twimg.com/profile_banners/1540313995718057984/1656074536,I write features for Polygon about people in the game industry.,,,Fri Jun 24 12:41:00 +0000 2022,40,101,4,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/BecherAlfred,BecherAlfred,1505118566244392964,HouseMarketSolutions,https://pbs.twimg.com/profile_images/1505118672729387008/h2bR9Wgf_normal.jpg,https://pbs.twimg.com/profile_banners/1505118566244392964/1647683286,The comprehension of my little mind..,,,Sat Mar 19 09:46:56 +0000 2022,99,273,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/LizGrac91603081,LizGrac91603081,1505116015218380802,Luis Oberg,https://pbs.twimg.com/profile_images/1505116125474009088/b33Z-57x_normal.jpg,,"Being the best is great, it means you're number one. But being unique is greater, because you're the only one.✌",,,Sat Mar 19 09:36:48 +0000 2022,92,299,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/FranklinMacDon6,FranklinMacDon6,1504945761875865602,2pac ti o Shako aka OTUNBA,https://pbs.twimg.com/profile_images/1504945872659963906/scHoJIxi_normal.jpg,,Add me im ned flanders,,,Fri Mar 18 22:20:16 +0000 2022,76,257,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/vanpierrejean,vanpierrejean,256248401,Jean Pierre Vandome,https://pbs.twimg.com/profile_images/1538895840508620800/miA0TDSP_normal.jpg,https://pbs.twimg.com/profile_banners/256248401/1655736336,Crypto Advisor 🔔 | #NFTs Degen & Collector | NFT Campaigns 🤚🏼 | #GemBuster | #BNB #ETH #BTC #FTM #Solana,https://t.co/aazpb3qUvP,,Tue Feb 22 23:44:27 +0000 2011,292317,3396,3876,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/dbeltranphoto,dbeltranphoto,1483930780443230208,David Beltran Digital Workshop - dbeltranphoto.tez,https://pbs.twimg.com/profile_images/1561256144617742336/1AjEju_7_normal.png,https://pbs.twimg.com/profile_banners/1483930780443230208/1661073716,"Photographer, Digital Artist, Cybersecurity Architect, Writer. I make art on #tezos at #objktcom. Let your subconscious be your guide. 🇵🇷 IG @dbeltranphoto",https://t.co/HsxSIGO73M,"New York, USA",Wed Jan 19 22:34:11 +0000 2022,575,430,1316,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/Hayya_BSC,Hayya_BSC,1490639518432567299,NFT猿某人,https://pbs.twimg.com/profile_images/1547625706426748935/bUqvHppk_normal.jpg,https://pbs.twimg.com/profile_banners/1490639518432567299/1657588841,btc holder,,,Mon Feb 07 10:52:18 +0000 2022,712,15,3,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/Skeeter6721,Skeeter6721,1512831749482549254,CryptoKen/SpiritualKen.eth,https://pbs.twimg.com/profile_images/1561166965019901952/KofsVQwY_normal.jpg,https://pbs.twimg.com/profile_banners/1512831749482549254/1657915000,"Loving life, laughter and living love,Ape Reunions #8387,8913-stolen but not forgotten RIP @bluecrew, BAP #7277,meditation#29, #53 Homeless Friends #1365,1366,",,"Trotwood, OH",Sat Apr 09 16:36:22 +0000 2022,2081,4482,3005,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/lionmsee,lionmsee,1365305978493800458,Lionm See Mutsumi,https://pbs.twimg.com/profile_images/1515252990042587136/ddFgM6VT_normal.jpg,https://pbs.twimg.com/profile_banners/1365305978493800458/1647970524,"Polarizing #NFTs from the cradle of man | Artist @cradlersnft
https://t.co/SbjjeK5spj
https://t.co/SMshPs6XLb
lionm.eth",https://t.co/XOGuJdyrun,,Fri Feb 26 14:21:34 +0000 2021,721,3483,2240,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:23.891Z
https://twitter.com/cryptosam17_,cryptosam17_,1392099555857010693,CryptoSam17,https://pbs.twimg.com/profile_images/1482301032621301763/fMOgqQuO_normal.jpg,https://pbs.twimg.com/profile_banners/1392099555857010693/1643382014,"I'm @cryptotommy88's admin | Not Financial Advice. DYOR. 

Dm For Promotion 📩",,,Tue May 11 12:49:41 +0000 2021,23294,12101,21692,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/DeanPromoPro,DeanPromoPro,123521863,Dean Smith,https://pbs.twimg.com/profile_images/1502065593394114571/NJ-cGbdB_normal.jpg,https://pbs.twimg.com/profile_banners/123521863/1656396380,#Promoter /Long-term crypto investor🤑 #BNB #ETH #SOL Uses strong fundamentale & indicators💥Loves education topics & fun🎉 #NFT collector/expert #crypto,,USA,Tue Mar 16 10:28:59 +0000 2010,191594,5242,2571,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/lindseybilli,lindseybilli,1376981905468485638,Lindsey Sheehan,https://pbs.twimg.com/profile_images/1525877526731669504/CoRwJSg5_normal.jpg,https://pbs.twimg.com/profile_banners/1376981905468485638/1619361828,Hang on… it’s gonna be a bumpy ride 😉 Proud boy mom 👩‍👦‍👦 Lover of all things crypto🤑🚀 If you want to know more… ASK!,,"Louisville, KY",Tue Mar 30 19:37:39 +0000 2021,730,2423,2958,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/jaystansfield,jaystansfield,17309958,✒️ 🌈 JAY STANSFIΞLD ❤️ 🖌️ (OFFICIAL ACCOUNT),https://pbs.twimg.com/profile_images/1493373595858444294/fXsxNqT8_normal.jpg,https://pbs.twimg.com/profile_banners/17309958/1652309674,"Disorderly Children's Illustrator | Author | 3D Artist | NFT Community Leader | Colouring books, stories, NFTs and creator of @the_squibbles ®. #TheSquibbles",https://t.co/Rq0ETVvmlD,Spaces Tue-Fri 12pm-1pm GMT,Tue Nov 11 13:56:46 +0000 2008,10025,8200,42078,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/DrLucaslu,DrLucaslu,29914362,Lucas Lu,https://pbs.twimg.com/profile_images/1536389532412743682/piTRW2zJ_normal.jpg,https://pbs.twimg.com/profile_banners/29914362/1526969828,Founder of @CyberMiles & @5MilesApp,https://t.co/1MuvkpAivi,"Dallas, TX",Thu Apr 09 03:53:24 +0000 2009,7507,940,486,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/efotoguy278,efotoguy278,2325048500,Efotoguy | EvanNYC | VeeFamilyPhotographer,https://pbs.twimg.com/profile_images/1484373499049242627/gJrHMYmQ_normal.png,https://pbs.twimg.com/profile_banners/2325048500/1632756034,Visual Capture Artist - NFT Nutjob - VeeFriendsOG / Creature World / Women and Weapons / Book Games / Pak / Dapper Dinos / WoW Galaxy,,NYC,Mon Feb 03 07:47:54 +0000 2014,1523,2674,1250,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/stereolithos,stereolithos,25833923,stereolithos,https://pbs.twimg.com/profile_images/1561382235009437704/ewVwxTqb_normal.jpg,https://pbs.twimg.com/profile_banners/25833923/1655328964,"Founder @ReGaliciaNFT /SonCelta®/crof® ☘️ I collect NFTees to leave as inheritance, give as gifts or raffle. Never to sell. 🍄🍌",https://t.co/xlJVHC6QaA,The Otherside,Sun Mar 22 15:52:29 +0000 2009,1109,2388,5974,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/X_JAPANCoin,X_JAPANCoin,1410388052774584321,X.J,https://pbs.twimg.com/profile_images/1558203739378712576/PsFTIJB5_normal.jpg,https://pbs.twimg.com/profile_banners/1410388052774584321/1654749384,"loves X-JAPAN!!

BabyDogeCoin 
MNFT
Mars4
BAP
Pastel Panda Club
GASC

Joined Boodies on June 9, 2022

We are X🙅 ＆Japanese people🇯🇵

アホな日本人です🤪",,X↔moon↔Mars↔X,Thu Jul 01 00:01:48 +0000 2021,547,987,7332,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/cryptoyorman,cryptoyorman,2218414742,CryptoYorman (🦆🦆),https://pbs.twimg.com/profile_images/1557924688055132160/vd1TeTQF_normal.jpg,https://pbs.twimg.com/profile_banners/2218414742/1657406135,"📢 tu dosis diaria sobre #noticias de #tecnología #BLOCKCHAIN , #NFT y algo más #KLV",https://t.co/PDBThk506y,Valencia @klever.io,Wed Nov 27 20:52:33 +0000 2013,543,3969,7629,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/AgingDeath,AgingDeath,1509652274779496456,Aging Death ☠️,https://pbs.twimg.com/profile_images/1552818992896741376/SWt1coYf_normal.png,https://pbs.twimg.com/profile_banners/1509652274779496456/1660344834,ᵍabₗiₙ 🦠 dᵃ ₜrᵒot will seᵗt ᵤ ₚʰreeₑ 🪬 Love Life 🙃https://t.co/6XXWgaOd3M #NFTCommunity https://t.co/Gzb9Sevm5v,https://t.co/wfmagSP0pv,"Toronto, Ontario",Thu Mar 31 22:02:18 +0000 2022,3544,4981,9897,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/cryptotmms_g,cryptotmms_g,1417131443973722116,TMMS,https://pbs.twimg.com/profile_images/1496592134375456780/j_sqWkj-_normal.jpg,https://pbs.twimg.com/profile_banners/1417131443973722116/1644760042,"#Crypto and #NFT.  
@TronNinjas team. Moderator in @sad_girls_bar.
#TRX #ETH #BSC #BTC #BTT",https://t.co/X132ZkglDE,,Mon Jul 19 14:37:41 +0000 2021,9404,4969,1493,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/FutureOfColour,FutureOfColour,1506339229617508361,Future of Color NFT | Minting Now,https://pbs.twimg.com/profile_images/1506339430067490819/lbEo0dqb_normal.jpg,https://pbs.twimg.com/profile_banners/1506339229617508361/1649083699,"Jiri Lizler | Professional Photographer
Creator of #FutureOfColor

Voyage 01 | Planets minting now.

#cro #crofam #NFTPhotography #photography #fineart #canvas",https://t.co/4uWxeUh95n,Future of Color gallery,Tue Mar 22 18:37:45 +0000 2022,1227,882,1370,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/jasonowings5,jasonowings5,1497989603642462217,FearMyNFT,https://pbs.twimg.com/profile_images/1559549824701288451/IEcd7PmT_normal.jpg,https://pbs.twimg.com/profile_banners/1497989603642462217/1655986411,Digital AI animation artist. All NFT sales go to support my wife with epilepsy.  #voice #nft #Imagika #art https://t.co/nUHuBznJED @shelliesShells,https://t.co/s3wCi60VQM,Springfield Missouri,Sun Feb 27 17:39:10 +0000 2022,7346,7116,7507,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/Ascensions_eth,Ascensions_eth,1443432208224735232,Ascensions.eth (FREE MINT LIVE),https://pbs.twimg.com/profile_images/1544407759663337473/vR840o0S_normal.jpg,https://pbs.twimg.com/profile_banners/1443432208224735232/1655053058,"8888 1/1 Ascensions Awakening. Uniting Old souls, Starseeds & Lightworkers around the world.",https://t.co/zFQeZGd9DN,"Toronto, Ontario",Thu Sep 30 04:27:19 +0000 2021,1436,1729,8574,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/ThepicassoE,ThepicassoE,1400437517459988481,🎀 thepicasso.eth🦄️ᵍᵐ 🎀,https://pbs.twimg.com/profile_images/1549986849065562114/QzadWEiS_normal.jpg,https://pbs.twimg.com/profile_banners/1400437517459988481/1645613659,"Art is the lie that reveals the truth.
NFT Expert🦄️ #17SDGs #Prosocialite
#幣卡所 #thePicasso #DAO #Solana pica.solᵍᵐ 
OG🐕 #AAPES #Mervel 
LAND💎#Sandbox #Arcade",https://t.co/q1KVRY8xdW,PicaVerse,Thu Jun 03 13:01:51 +0000 2021,1016,4380,894,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/ib_indo,ib_indo,2479465478,IB INDO,https://pbs.twimg.com/profile_images/1471078716440649729/94HTpcus_normal.jpg,https://pbs.twimg.com/profile_banners/2479465478/1624464091,"The beauty in life is dynamics.
#AshArmy #AshWSB #SupercryptoLord #CAGWinners",,,Tue May 06 08:05:21 +0000 2014,155,819,7863,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
